Wavenumber,Intensity
2331.89345466323,447.659305187164
2335.42626028964,283.644307972458
2338.95755022054,304.651884817007
2342.48578639124,277.687648547348
2346.0140485159,439.745479193678
2349.54079786778,527.830991700253
2353.06603541958,672.945880086729
2356.5897621432,717.091833973953
2360.11044326498,547.274378264998
2363.63115190236,698.487499086692
2367.15035262177,573.736727243209
2370.666512619,440.027526201853
2374.18270106387,427.353963475809
2377.69738449352,320.72151067999
2381.2090320694,323.135563394664
2384.72070902131,307.590283691725
2388.22935335857,264.094773834575
2391.7380276887,98.6432661962153
2395.24520182487,144.241119396402
2398.74934819611,253.893601674936
2402.25352548255,280.595061689219
2405.75467823077,245.354365081737
2409.25586250701,178.165945199531
2412.7540254668,297.038563136934
2416.2506952939,118.970249714072
2419.7473975652,140.959134620263
2423.24108334305,-45.9861883784579
2426.73327885351,114.13237515905
2430.22550772075,117.31302697946
2433.71472490646,-22.4358190121202
2437.20245468275,99.8840016431859
2440.69021872481,339.270769079958
2444.17497588622,250.732704908203
2447.65824848887,335.268049951177
2451.14003748124,382.878376535387
2454.62034381098,262.565252852879
2458.10068591347,236.32710360915
2461.57802911183,364.171802577335
2465.0538924861,266.097731814714
2468.52827698072,224.106443062285
2472.00118353931,277.199483970782
2475.4726131047,90.3783981095003
2478.94256661893,67.6447249750199
2482.41104502321,0.0
2485.87804925796,26.4390861329157
2489.34358026282,53.9550589002611
2492.80763897662,114.54677166122
2496.27022633737,186.21308057326
2499.73134328232,256.952844586262
2503.1909907479,181.764925436697
2506.64916966975,139.64818764178
2510.10588098273,186.601498493665
2513.55961841672,226.626321291784
2517.01339795261,168.716313052393
2520.46571267901,296.872972417885
2523.91656352758,214.095177721023
2527.36444677955,241.384288897636
2530.81237330205,457.734204673268
2534.25883873663,305.146318323339
2537.70384401182,370.619519129172
2541.14588795367,541.155071351748
2544.58797632856,535.747099753864
2548.02710649427,591.39922180786
2551.46628167192,800.105669454508
2554.90400132022,729.867692353087
2558.338767437,739.686445875532
2561.77357943131,752.556315509008
2565.2054410064,969.480689740411
2568.63734903414,802.454051620136
2572.06630975023,788.479704671725
2575.49531749259,608.552225696023
2578.92138102615,653.674837011957
2582.34599766086,586.844303784874
2585.77066217939,523.057475645028
2589.19238713424,499.317460119693
2592.61266793749,515.621092363968
2596.03299747875,526.965286380182
2599.45039209088,564.353043256235
2602.86634529171,427.781263881236
2606.28234808137,569.246922415261
2609.69542056595,363.752921797462
2613.1070543726,449.296224426545
2616.51725041077,223.875782155021
2619.92600958916,413.490549426038
2623.33481976691,139.137591376797
2626.74070732254,157.81966563029
2630.14516074027,50.5338277930405
