Wavenumber,Intensity
446.205022173495,135.679854871202
447.206099431357,146.398587491652
448.208981265314,97.0091907954514
449.211753483063,32.5046890000152
450.21250272866,15.5456117880567
451.215055977005,-4.54126373794558
452.217499663007,-22.4295297010237
453.217921057526,-1.4586811228631
454.220145881719,19.7045908166286
455.220348867874,58.3737064164476
456.222354901925,26.5553056137093
457.22233955123,51.8965985306683
458.224126866776,24.7310231324233
459.225804745508,15.385104336221
460.225461919362,23.8526230241035
461.226921187019,32.466249875024
462.22636020271,17.5408579101531
463.22760093085,-8.58491486558948
464.226821859784,26.0764385196192
465.225933876221,106.185328757528
466.226847033486,129.735068205147
467.225741070183,140.713757774971
468.226435866657,83.4593299857382
469.225111994941,57.9543715087675
470.225588502072,104.869923632821
471.224046793242,211.860712594904
472.222396296576,281.253758861701
473.22254560777,351.042490705111
474.220677380842,476.881997805785
475.220608581146,738.776237293876
476.218522695176,924.380206477461
477.216328110294,1002.02088536107
478.215932382107,852.025118031567
479.213520244919,538.053162286248
480.210999462118,294.43702999334
481.208370051452,157.493502460507
482.207538737311,187.887906108654
483.204691916525,187.613848800542
484.201736521127,185.664920813391
485.200578652351,225.701414583844
486.197405953407,207.383617168525
487.19412473307,224.37689673103
488.190735009061,160.00315377165
489.187236799096,136.584164097697
490.185535166759,130.45206096477
491.181819830672,133.933818924067
492.177996061791,155.361611158191
493.174063877816,131.723928382098
494.170023296446,149.014428324616
495.165874335373,160.221303681936
496.163520814197,187.010296418729
497.159154939642,189.708406003315
498.154680738477,151.981438561383
499.15009822838,162.150992570349
500.145407427024,156.544083953002
501.140608352081,159.154399432998
502.135701021216,183.308963199321
503.130685452094,223.668136903999
504.125561662372,197.558952993224
505.120329669706,147.641781371726
506.114989491748,163.576996067241
507.109541146144,244.358308561563
508.103984650538,239.979434454985
509.098320022571,188.767426797392
510.092547279878,161.716009419353
511.086666440091,257.485576929873
512.080677520838,256.403194714162
513.074580539744,249.462598931389
514.06837551443,178.990863179122
515.062062462512,220.981731824433
516.055641401604,190.428953334989
517.049112349314,161.326280276819
518.042475323248,132.341997983916
519.033831294833,200.462157145096
520.026978580382,280.013859911479
521.020017944913,275.316350515871
522.012949406018,269.03778268144
523.005772981281,198.171933509798
523.998488688287,289.721416984572
524.989198735741,217.004694616412
525.981698965126,226.348893036376
526.974091378944,214.738976816428
527.966375994761,330.177404486691
528.95855283014,395.334394777303
529.948725123866,380.860864925706
530.940686657042,360.417295233969
531.932540462415,307.664767847372
532.922390396252,332.263185219032
533.914029004554,354.539706490609
534.90555993765,342.144479905756
535.896983213078,231.092680905115
536.886403510084,221.033832666959
537.877611728533,221.628443868586
538.868712341867,235.537707471837
539.857810646115,222.088138429917
540.848696307442,220.619277855489
541.837580105579,165.100992099196
542.82825088482,211.236503013997
543.818814146449,245.751398988358
544.807376213664,326.707213218832
545.797724698066,282.15184159978
546.786072433578,253.73114227598
547.776206210598,225.476147441902
548.764339684103,156.032241274374
549.754258823556,120.084052587012
550.744070567733,130.636887138454
551.731882676393,114.695412811636
552.721479887703,69.6117615663097
553.709077908499,63.363577147679
554.698460656682,121.983349861657
555.685844659206,182.795748498314
556.673121781049,150.472136106825
557.662183067783,104.684392649152
558.649246275651,124.423150389968
559.638093273441,203.388417265989
560.624942636849,203.223267297834
561.613575415328,198.961337957243
562.600211003762,164.259990961987
563.586739833008,176.790633237268
564.575051515451,193.558389396943
565.561366673862,171.234849039502
566.547575125088,207.491437824856
567.535565867901,193.999909151848
568.521560752362,178.431843062392
569.507448981608,123.125350578433
570.495118941096,98.0854806208736
571.480793707581,57.3171370239179
572.466361870786,25.506824293038
573.451823448003,26.2961372863659
574.439066007532,-6.62832152651511
575.424314260533,-0.928327673398599
576.409455979437,-30.5839231901155
577.394491181521,43.7129126124091
578.38130661846,100.648864844911
579.366128634752,39.5621453116958
580.350844186071,59.47278215664
581.33545328968,22.7038409408184
582.319955962837,143.260187546527
583.304352222799,62.4648343524944
584.290527597488,37.6711636762581
585.274710879038,-48.4492982922056
586.258787799171,-106.209844830969
587.242758375127,-150.287478791815
588.226622624145,-114.010686530555
589.210380563457,-117.374624213559
590.194032210293,-60.374451149312
591.177577581879,-106.338663120102
592.161016695438,-79.2624257135418
593.144349568188,-94.4742409877447
594.127576217343,-141.302614136091
595.110696660115,-142.076053485678
596.093710913712,-178.789737162152
597.076618995337,-112.438846421524
598.05942092219,-96.0185656483263
599.042116711467,-71.524082354048
600.024706380361,-136.950587175291
601.007189946061,-125.293273872231
601.989567425751,-170.880672660178
602.971838836614,-104.374650207947
603.954004195827,-44.103742969471
604.936063520563,-19.0631571820656
605.918016827994,-4.24810219818634
606.899864135285,-50.6537904836405
607.8816054596,-46.9421042826762
608.863240818097,-56.7608958190419
