Wavenumber,Intensity
1436.86442692581,18810.0584091025
1440.79855597594,20088.6772855682
1444.73261389665,20779.3530427518
1448.66317800258,20043.0948406368
1452.59367185094,17066.8956606436
1456.52067585607,13510.7645480189
1460.44761047321,10373.6945889578
1464.37105921218,8679.694710378
1468.29273251467,7124.76198098057
1472.21433772918,6208.89358349606
1476.13246300056,5832.09826067187
1480.04881644727,5829.37315952532
1483.96339927092,6449.71929827514
1487.87791573195,7316.13397212859
1491.78896014034,7660.62566590112
1495.69823752444,7287.1916373666
1499.60574908151,7320.83289323216
1503.5131959923,7408.54684833165
1507.41717871526,7488.34171554645
1511.31939919697,7397.21487057629
1515.21985863037,8017.16730872192
1519.11855820731,9096.20002244915
1523.01549911857,11020.3140013953
1526.91068255386,14209.5102323758
1530.80410970181,16569.7896993903
1534.69578174999,17408.1533836297
1538.58569988489,17247.6022634822
1542.47386529194,17415.1373145396
1546.36027915548,19413.7595096041
1550.2449426588,20713.4698186945
1554.12785698414,19601.2692090525
1558.00902331264,16072.1586451492
1561.88844282441,11025.1390886914
1565.76611669846,6845.21149862797
1569.64204611279,4538.3768311561
1573.5162322443,3029.63603972767
1577.38867626883,2477.99007505554
1581.2593793612,2041.43988511981
1585.12665871856,1920.98920351399
1588.9938842234,1834.63335336953
1592.85937231361,1838.37610515926
1596.72312415979,1766.21839599597
1600.58345997804,1940.16377531492
1604.44374359828,1678.20790043473
1608.3022944794,1576.35435935137
1612.15743509634,1340.60655919561
1616.01252475042,918.960416506332
1619.8658851609,559.419378223394
1623.71584105694,394.986705615658
1627.56574722046,214.658581733558
1631.41392762647,259.438308892682
1635.25870925388,112.328998973426
1639.10344237425,95.327108766076
1642.94478053191,97.4378976718799
1646.78607099681,88.6580089455383
1650.62397030872,18.9925034472089
1654.46182274001,127.438214061882
1658.29628782189,0.0
1662.13070683318,99.3121878833717
1665.9617422925,225.981560764025
1669.79106503861,229.956125633804
1673.62034292512,113.186295571617
1677.44624294393,330.622030432016
1681.27209890788,893.214843593245
1685.09458078629,1605.91290014891
1688.91535568364,2267.66765216948
1692.73608772921,2491.43252338577
1696.55345135067,2082.15330836032
1700.36911141798,1423.78326276112
1704.18306907123,849.273477848632
1707.99698546943,414.57939510593
1711.80754097057,83.6442436852776
1715.61639747235,180.423379922211
1719.42355611081,76.8684103752694
1723.22901802097,95.9310696993634
1727.03278433685,-116.436779638656
1730.83485619145,92.7168523563505
1734.63688956513,-61.6498856322251
1738.43557515536,73.4033627980043
1742.23256967776,-5.16519582857654
1746.0278742613,36.5969358264119
1749.82149003395,50.6423812202702
1753.61341812267,-112.076110350821
1757.40365965342,-1.60566403103985
1761.19221575117,-155.993279683749
1764.97908753987,-35.285832169553
1768.76262790741,16.4630623638077
1772.54613517826,57.2205196504528
1776.32796150547,-51.0668170068711
1780.10810800901,127.554674719542
1783.88657580785,68.0387407789804
1787.66336601997,152.339250467858
1791.43847976236,341.410196155915
1795.21027503193,200.199315583537
1798.98203991083,305.673751150922
1802.75213166454,347.781355389083
1806.52055140609,396.476610181937
1810.28566004103,312.708459874308
1814.05073982043,281.44317693527
1817.81415092037,57.6297390431355
1821.57425642272,4.21819952801525
1825.33433421558,115.173761242177
1829.09274665282,13.4464503261752
1832.84785898831,21.9876024440891
1836.60294475588,30.7609964234707
1840.35473407804,40.7145993242157
1844.10649759077,65.8110452224955
1847.85496830859,0.0
1851.6034139735,93.7077189598167
1855.34857048819,101.378516508068
1859.09370270452,122.016474693517
